name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,523,4347879970,,,,,,,-111.9091146,33.415374,,,
,524,4347879971,,,,,,,-111.9262936,33.4155005,,,
,525,4347879972,,,,,,,-111.9263007,33.4163769,,,
,526,4347879973,,,,,,,-111.909107,33.4172087,,,
,527,4347879974,,,,,,,-111.9263004,33.4173778,,,
,528,4347879975,,,,,,,-111.9263,33.4175412,,,
,529,4347879976,,,,,,,-111.9091035,33.4177774,,,
,530,4347879977,,,,,,,-111.9262955,33.4184244,,,
,531,4347879978,,,,,,,-111.9262944,33.4185822,,,
,532,4347879979,,,,,,,-111.926299,33.4195429,,,
,533,4347879980,,,,,,,-111.9263916,33.4208903,,,
,534,4347879981,,,,,,,-111.9262395,33.4214276,,,
,535,4347879982,,,,,,,-111.9090227,33.421459,,,
,536,4347879983,,,,,,,-111.9264012,33.4227473,,,
,537,4347879984,,,,,,,-111.9090865,33.422857,,,
,538,4347879985,,,,,,,-111.9262248,33.4242002,,,
,539,4347879986,,,,,,,-111.926379,33.4250061,,,
,540,4347879987,,,,,,,-111.9090695,33.4285518,,,
,541,4347879988,,,,,,,-111.9262931,33.4294787,,,
,542,4347888489,,,,,,,-111.9091495,33.430223,,,
,543,4347900901,,,,,,,-111.9262858,33.4066282,,,
,544,4347900902,,,,,,,-111.9091145,33.4068521,,,
,545,4347900905,,,,,,,-111.9099258,33.4074356,,,
,546,4347900906,,,,,,,-111.9119245,33.4074381,,,
,547,4347900907,,,,,,,-111.9138803,33.407441,,,
,548,4347900908,,,,,,,-111.9161352,33.4074426,,,
,549,4347900909,,,,,,,-111.9230728,33.4074436,,,
,550,4347900910,,,,,,,-111.9243424,33.4074438,,,
,551,4347900911,,,,,,,-111.9199744,33.4074441,,,
,552,4347900912,,,,,,,-111.9195397,33.4074443,,,
,553,4347900913,,,,,,,-111.9214184,33.4074444,,,
,554,4347900914,,,,,,,-111.9252008,33.4074445,,,
,555,4347900915,,,,,,,-111.9183745,33.4074446,,,
,556,4347900916,,,,,,,-111.925503,33.4074447,,,
,557,4347900922,,,,,,,-111.9270016,33.4075087,,,
,558,4347900924,,,,,,,-111.9256844,33.4075643,,,
,559,4347900926,,,,,,,-111.9082621,33.4075674,,,
,560,4347900927,,,,,,,-111.9251976,33.4075685,,,
,561,4347900928,,,,,,,-111.9106315,33.407571,,,
,562,4347900929,,,,,,,-111.9247739,33.4075717,,,
,563,4347900930,,,,,,,-111.9126153,33.4075737,,,
,564,4347900931,,,,,,,-111.9209418,33.4075741,,,
,565,4347900932,,,,,,,-111.9148321,33.4075753,,,
,566,4347900933,,,,,,,-111.917013,33.407576,,,
,567,4347900934,,,,,,,-111.9189369,33.4075769,,,
,568,4347900935,,,,,,,-111.9219839,33.4075771,,,
,569,4347900936,,,,,,,-111.9195304,33.4075772,,,
,570,4347900937,,,,,,,-111.9204775,33.4075777,,,
,571,4347900938,,,,,,,-111.9232831,33.4075793,,,
,572,4347900939,,,,,,,-111.9091078,33.4082217,,,
,573,4347900940,,,,,,,-111.9262744,33.4083544,,,
,574,4347900941,,,,,,,-111.9091088,33.4085182,,,
,575,4347900942,,,,,,,-111.9262882,33.4105131,,,
,576,4347900943,,,,,,,-111.9262942,33.4124964,,,
,577,4347900944,,,,,,,-111.9262984,33.4131293,,,
,578,4347908523,,,,,,,-111.9093089,33.4325046,,,
,579,4636339214,,,,,,,-111.9388999,33.4205078,,,
,580,4716102663,,,,,,,-111.9277064,33.4186462,,,
,581,4716134185,traffic_signals,,signal,,,,-111.9291473,33.4148012,,,
,582,4716134186,traffic_signals,,signal,,,,-111.9291456,33.4146674,,,
,583,4716137945,,,,,,,-111.93269,33.4173629,,,
,584,4716137951,,,,,,,-111.9301745,33.4173982,,,
,585,4897758639,,,,,,,-111.9401355,33.4074051,,,
,588,5078867005,,,,,,,-111.9273686,33.4148082,,,
,589,5078867154,,,,,,,-111.9245817,33.4147173,,,
,590,5078867483,,,,,,,-111.9240547,33.4148207,,,
,591,5080816830,,,,,,,-111.9414688,33.4238299,,,
,592,5080817378,,,,,,,-111.9418695,33.423497,,,
,593,5133355428,,,,,,,-111.9263688,33.4275117,,,
,594,5133355429,,,,,,,-111.9262149,33.4275095,,,
,595,5146893078,,,,,,,-111.927372,33.4146858,,,
,596,5162833626,,,,,,,-111.9433518,33.4260281,,,
,597,5162833627,,,,,,,-111.9430789,33.4272077,,,
,598,5162833628,,,,,,,-111.9425545,33.4279426,,,
,599,5162981682,,,,,,,-111.9381867,33.4300134,,,
,600,5165002575,,,,,,,-111.9305333,33.4289205,,,
,601,5165146154,,,,,,,-111.9224969,33.4147141,,,
,603,5199796535,,,,,,,-111.9448055,33.4291415,,,
,604,5200239406,,,,,,,-111.9176985,33.4151844,,,
,605,5200239407,,,,,,,-111.9177082,33.4200246,,,
,606,5200239408,,,,,,,-111.9177035,33.4216544,,,
,607,5200239409,,,,,,,-111.9176821,33.4222296,,,
,608,5200239411,,,,,,,-111.9176978,33.4092243,,,
,609,5200239412,,,,,,,-111.9176951,33.408003,,,
,610,5200239418,,,,,,,-111.9423987,33.4224828,,,
,611,5200239419,,,,,,,-111.9433507,33.4249452,,,
,612,5200239420,,,,,,,-111.9349055,33.4071062,,,
,613,5200239621,,,,,,,-111.9349089,33.4079907,,,
,614,5200239622,,,,,,,-111.9349493,33.414314,,,
,615,5200239623,,,,,,,-111.9349498,33.4155051,,,
,616,5200239624,,,,,,,-111.9349506,33.4161111,,,
,617,5201685460,,,,,,,-111.921125,33.4154858,,,
,618,5201685461,,,,,,,-111.9254783,33.4195802,,,
,619,5201685462,,,,,,,-111.9305745,33.4152628,,,
,620,5201685464,,,,,,,-111.928844,33.4180457,,,
,621,5201685465,,,,,,,-111.9288801,33.4195869,,,
,622,5201685466,,,,,,,-111.9289065,33.4200493,,,
,623,5201685467,,,,,,,-111.9289618,33.4208697,,,
,624,5201685468,,,,,,,-111.9289364,33.4215873,,,
,625,5201685469,,,,,,,-111.9293204,33.422626,,,
,626,5201685470,,,,,,,-111.9295097,33.4227418,,,
,627,5201685471,,,,,,,-111.9290413,33.4223935,,,
,628,5201685472,,,,,,,-111.9291136,33.4224748,,,
,629,5201685473,,,,,,,-111.9339446,33.4251998,,,
,630,5201685474,,,,,,,-111.9358356,33.4255093,,,
,631,5258562214,,,,,,,-111.9432183,33.4242317,,,
,632,5261052473,,,,,,,-111.9313563,33.420664,,,
,633,5261052478,,,,,,,-111.9316996,33.4207468,,,
,634,5261052480,,,,,,,-111.9317273,33.4218424,,,
,635,5261052481,,,,,,,-111.9316969,33.4202848,,,
,636,5261052497,,,,,,,-111.9339909,33.4220122,,,
,637,5280009872,traffic_signals,,signal,,,,-111.9288549,33.4184369,,,
,638,5333539971,,,,,,,-111.936655,33.4174833,,,
,639,5333539972,traffic_signals,,signal,,,,-111.9366276,33.4162059,,,
,640,5333560369,,,,,,,-111.9366575,33.4176535,,,
,641,5338062390,,,,,,,-111.9293144,33.4297279,,,
,642,5341183656,,,,,,,-111.9344649,33.4096352,,,
,643,5341183659,,,,,,,-111.9338902,33.4096095,,,
,644,5341183662,,,,,,,-111.9338376,33.4093122,,,
,645,5341183669,,,,,,,-111.9311446,33.4093331,,,
,646,5341183677,,,,,,,-111.9349226,33.4103317,,,
,647,5343247775,,,,,,,-111.9317292,33.4215199,,,
,648,5343247776,,,,,,,-111.9317246,33.4212406,,,
,649,5414658105,,,,,,,-111.9278714,33.4202692,,,
,650,5618898812,,,,,,,-111.9228964,33.4220263,,,
,651,5634899221,,,,,,,-111.9451628,33.4291392,,,
,652,5634899224,,,,,,,-111.9451095,33.4294457,,,
,653,5634899227,,,,,,,-111.9450555,33.4291399,,,
,654,5634899230,,,,,,,-111.9447374,33.4305631,,,
,655,5634899234,,,,,,,-111.9452165,33.4294497,,,
,656,5634899235,,,,,,,-111.9445366,33.4305672,,,
,657,5634899236,,,,,,,-111.9445329,33.4307844,,,
,658,5634899237,,,,,,,-111.9445362,33.4301978,,,
,659,5646687226,,,,,,,-111.925416,33.4168118,,,
,660,5649130661,,,,,,,-111.919576,33.4067545,,,
,661,5649130663,,,,,,,-111.9196861,33.4069048,,,
,662,5650675608,,,,,,,-111.9242329,33.4119115,,,
,663,5650675848,,,,,,,-111.9285601,33.4146783,,,
,664,5650675862,,,,,,,-111.9283494,33.4126305,,,
,665,5665460110,,,,,,,-111.9430383,33.4219283,,,
,666,5668170566,,,,,,,-111.9262731,33.4079581,,,
,667,5668170582,,,,,,,-111.9262777,33.4093601,,,
,668,5668170604,,,,,,,-111.9262799,33.4098462,,,
,669,5668170614,,,,,,,-111.9257941,33.4101273,,,
,670,5668170615,,,,,,,-111.9255669,33.4101291,,,
,671,5668932816,,,,,,,-111.9085518,33.4074305,,,
,672,5697454668,,,,,,,-111.9446684,33.4307709,,,
,673,5697454669,,,,,,,-111.9452441,33.4307647,,,
,674,5697454674,,,,,,,-111.9451318,33.4305537,,,
,675,5697454679,,,,,,,-111.9450364,33.4307669,,,
,676,5700838099,,,,,,,-111.9091161,33.4158327,,,
,677,5700838104,,,,,,,-111.9091146,33.4164484,,,
,678,5770246246,,,,,,,-111.9398829,33.4130694,,,
,679,5806074003,stop,,,,,,-111.9177134,33.4194298,,,
,680,5822074196,,,,,,,-111.9176121,33.4169322,,,
,681,5986666325,,,,,,,-111.9407231,33.4213245,,,
,682,6058475294,,,,,,,-111.9385439,33.4074173,,,
,683,6058475298,,,,,,,-111.9391558,33.4074189,,,
,684,6283476043,,,,,,,-111.914737,33.4322288,,,
,685,6283476083,,,,,,,-111.919633,33.4299964,,,
,686,6283476285,,,,,,,-111.919635,33.4295616,,,
,687,6283476293,,,,,,,-111.9179144,33.4294474,,,
,688,6283476296,,,,,,,-111.9180887,33.4301945,,,
,689,6283476302,,,,,,,-111.9166557,33.4305645,,,
,690,6283476303,,,,,,,-111.9172022,33.4308627,,,
,691,6442049052,,,,,,,-111.9450095,33.4294461,,,
,692,6442049053,,,,,,,-111.9449304,33.4305591,,,
,693,6442049054,,,,,,,-111.9453641,33.4305477,,,
,694,6453652431,,,,,,,-111.9451009,33.4254702,,,
,695,6453652435,,,,,,,-111.9446931,33.425471,,,
,696,6496439509,,,,,,,-111.9340719,33.4074553,,,
,697,6496439522,,,,,,,-111.9290279,33.4074428,,,
,698,6496439524,,,,,,,-111.9311381,33.407433,,,
,699,6496439526,,,,,,,-111.9237187,33.4079673,,,
,700,6678068362,,,,,,,-111.9289516,33.4212032,,,
,701,6701033509,,,,,,,-111.9105708,33.4147001,,,
,702,6701033511,,,,,,,-111.9104449,33.4133193,,,
,703,6701033513,,,,,,,-111.910382,33.414697,,,
,704,6701033514,,,,,,,-111.9104503,33.4127103,,,
,705,6786314013,,,,,,,-111.936319,33.4255035,,,
,706,6796038632,,,,,,,-111.9377644,33.4242905,,,
,707,6888570461,,,,,,,-111.9085434,33.4075681,,,
,708,7125038250,,,,,,,-111.9412469,33.4264549,,,
,709,7125038251,,,,,,,-111.9412513,33.426127,,,
,710,7241586262,,,,,,,-111.9262783,33.4094872,,,
,711,7241586266,,,,,,,-111.9262808,33.4099305,,,
,712,7241586272,,,,,,,-111.9262827,33.4100947,,,
,713,7241586275,,,,,,,-111.9262835,33.4101537,,,
,714,7264975962,,,,,,,-111.9423307,33.4204818,,,
,715,7264975967,,,,,,,-111.9424213,33.4204698,,,
,716,7264975968,,,,,,,-111.9411873,33.4204889,,,
,717,7264975984,,,,,,,-111.9423284,33.4204704,,,
,718,7265020285,,,,,,,-111.9412797,33.4204834,,,
,719,7265020286,,,,,,,-111.9411875,33.4204825,,,
,720,7265020287,,,,,,,-111.9412313,33.4204449,,,
,721,7265020288,,,,,,,-111.94123,33.4205223,,,
,722,7265020297,,,,,,,-111.9423773,33.4204312,,,
,723,7890703228,,,,,,,-111.9091153,33.413681,,,
,724,8019704786,,,,,,,-111.942523,33.429252,,,
,725,8019704799,,,,,,,-111.9427707,33.4291942,,,
,726,8019704805,,,,,,,-111.9427017,33.4291063,,,
,727,8022891687,,,,,,,-111.9430137,33.4296434,,,
,728,8084775623,,,,,,,-111.9195914,33.406981,,,
,729,8084775627,,,,,,,-111.919683,33.4068264,,,
,730,8084775628,,,,,,,-111.9195102,33.4069797,,,
,731,8084775629,,,,,,,-111.9195486,33.4072925,,,
,732,8119660259,,,,,,,-111.9148228,33.4323224,,,
,733,8122988904,,,,,,,-111.9263941,33.4233419,,,
,734,8122988905,,,,,,,-111.9275107,33.4233377,,,
,736,8269005069,,,,,,,-111.9339885,33.4219235,,,
,738,8444419082,,,,,,,-111.9275636,33.4186999,,,
,739,8444581043,,,,,,,-111.9366651,33.4223635,,,
,740,8444581072,,,,,,,-111.9391012,33.4244499,,,
,741,8444584097,,,,,,,-111.9451058,33.4218963,,,
,742,8447095134,,,,,,,-111.9392023,33.420496,,,
,743,8447095146,,,,,,,-111.9389085,33.4204277,,,
,744,8447095274,,,,,,,-111.9333809,33.417357,,,
,745,8447633870,,,,,,,-111.9090565,33.410527,,,
,746,8447633871,,,,,,,-111.9090591,33.4114902,,,
,747,8464164195,,,,,,,-111.9091127,33.4090648,,,
,748,8464164198,,,,,,,-111.9091664,33.4105267,,,
,749,8464164199,,,,,,,-111.9091671,33.4114897,,,
,750,8464164201,,,,,,,-111.9091115,33.412465,,,
,751,8813118513,,,,,,,-111.93992,33.4154527,,,
,752,8813118514,,,,,,,-111.9399169,33.4151943,,,
,753,,,,,,,,-111.9074988,33.4190125,,,boundary node created by osm2gmns
,754,,,,,,,,-111.9454283,33.4139083,,,boundary node created by osm2gmns
,755,,,,,,,,-111.9226174,33.4063787,,,boundary node created by osm2gmns
,756,,,,,,,,-111.9454283,33.4131862,,,boundary node created by osm2gmns
,757,,,,,,,,-111.92797,33.4063787,,,boundary node created by osm2gmns
,758,,,,,,,,-111.9074988,33.4168545,,,boundary node created by osm2gmns
,759,,,,,,,,-111.9132492,33.4063787,,,boundary node created by osm2gmns
,760,,,,,,,,-111.9454283,33.4194031,,,boundary node created by osm2gmns
,761,,,,,,,,-111.9454283,33.4110232,,,boundary node created by osm2gmns
,762,,,,,,,,-111.9074988,33.4274045,,,boundary node created by osm2gmns
,763,,,,,,,,-111.9454283,33.4231763,,,boundary node created by osm2gmns
,764,,,,,,,,-111.93012,33.4063787,,,boundary node created by osm2gmns
,765,,,,,,,,-111.9290192,33.4063787,,,boundary node created by osm2gmns
,766,,,,,,,,-111.9359727,33.4063787,,,boundary node created by osm2gmns
,767,,,,,,,,-111.9454283,33.4168264,,,boundary node created by osm2gmns
,768,,,,,,,,-111.9329222,33.4063787,,,boundary node created by osm2gmns
,769,,,,,,,,-111.9074988,33.4182061,,,boundary node created by osm2gmns
,770,,,,,,,,-111.9454283,33.4243256,,,boundary node created by osm2gmns
,771,,,,,,,,-111.9074988,33.4200766,,,boundary node created by osm2gmns
,772,,,,,,,,-111.9454283,33.4160708,,,boundary node created by osm2gmns
,773,,,,,,,,-111.9454283,33.4087668,,,boundary node created by osm2gmns
,774,,,,,,,,-111.9454283,33.4102621,,,boundary node created by osm2gmns
,775,,,,,,,,-111.9454283,33.4206395,,,boundary node created by osm2gmns
,776,,,,,,,,-111.9454283,33.4177904,,,boundary node created by osm2gmns
,777,,,,,,,,-111.9454283,33.4095146,,,boundary node created by osm2gmns
,778,,,,,,,,-111.9094402,33.4340764,,,boundary node created by osm2gmns
,779,,,,,,,,-111.9454283,33.4307627,,,boundary node created by osm2gmns
,780,,,,,,,,-111.9454283,33.4146376,,,boundary node created by osm2gmns
,781,,,,,,,,-111.9454283,33.4264296,,,boundary node created by osm2gmns
,782,,,,,,,,-111.9262874,33.4063787,,,boundary node created by osm2gmns
,783,,,,,,,,-111.9074988,33.417496,,,boundary node created by osm2gmns
,784,,,,,,,,-111.9338946,33.4063787,,,boundary node created by osm2gmns
,785,,,,,,,,-111.9310755,33.4063787,,,boundary node created by osm2gmns
,786,,,,,,,,-111.9349083,33.4063787,,,boundary node created by osm2gmns
,787,,,,,,,,-111.9074988,33.4292515,,,boundary node created by osm2gmns
,788,,,,,,,,-111.9074988,33.4219987,,,boundary node created by osm2gmns
,789,,,,,,,,-111.9454283,33.4291374,,,boundary node created by osm2gmns
,790,,,,,,,,-111.9091195,33.4063787,,,boundary node created by osm2gmns
,791,,,,,,,,-111.9074988,33.4146419,,,boundary node created by osm2gmns
,792,,,,,,,,-111.9454283,33.431424,,,boundary node created by osm2gmns
,793,,,,,,,,-111.9454283,33.4313141,,,boundary node created by osm2gmns
,794,,,,,,,,-111.9074988,33.4293778,,,boundary node created by osm2gmns
,795,,,,,,,,-111.9074988,33.4074335,,,boundary node created by osm2gmns
,796,,,,,,,,-111.9074988,33.4148473,,,boundary node created by osm2gmns
,797,,,,,,,,-111.9074988,33.4075654,,,boundary node created by osm2gmns
,798,,,,,,,,-111.9398017,33.4063787,,,boundary node created by osm2gmns
,799,,,,,,,,-111.9177063,33.4063787,,,boundary node created by osm2gmns
,800,,,,,,,,-111.9454283,33.430546,,,boundary node created by osm2gmns
,801,,,,,,,,-111.9454283,33.4294628,,,boundary node created by osm2gmns
,802,,,,,,,,-111.9213116,33.4063787,,,boundary node created by osm2gmns
,803,,,,,,,,-111.9454283,33.4073737,,,boundary node created by osm2gmns
,804,,,,,,,,-111.9454283,33.4254738,,,boundary node created by osm2gmns
,805,,,,,,,,-111.9195633,33.4063787,,,boundary node created by osm2gmns
,806,41529701_2704829968,traffic_signals,,1,,,,-111.9263026,33.4245036,18,,
,807,41529740_2625359015,traffic_signals,,1,,,,-111.9400121,33.4243449,27,,
,808,41573995_2714317928,traffic_signals,,1,,,,-111.9262829,33.4288401,8,,
,809,41605233_2625359028_2714318022_2714318023,traffic_signals,,1,,,,-111.9400276,33.4296239,1,,
,810,41624261_330683946,traffic_signals,,1,,,,-111.9366093,33.41467,20,,
,811,41630200_2625359017,traffic_signals,,1,,,,-111.9400208,33.4264643,28,,
,812,41638511_2714317958,traffic_signals,,1,,,,-111.9090868,33.4292521,7,,
,813,41662581_2625359021,traffic_signals,,1,,,,-111.9400156,33.427385,29,,
,814,41662584_2625359016,traffic_signals,,1,,,,-111.9400202,33.4254921,2,,
,815,41662587_2625359013,traffic_signals,,1,,,,-111.9400134,33.4231921,26,,
,816,41662590_2941419917,traffic_signals,,1,,,,-111.9399948,33.4219353,15,,
,817,41662609_3983483485,traffic_signals,,1,,,,-111.9398171,33.4074078,3,,
,818,41714336_2860653270,traffic_signals,,1,,,,-111.9366617,33.4219501,23,,
,819,41714339_8269005072,traffic_signals,,1,,,,-111.9349692,33.4219591,21,,
,820,41736777_2714317917,traffic_signals,,1,,,,-111.9293054,33.4287176,13,,
,821,41883123_4084510563,traffic_signals,,1,,,,-111.9176973,33.4075105,31,,
,822,316870186_2625358994,traffic_signals,,1,,,,-111.9395404,33.4160198,30,,
,823,330683931_330683932,traffic_signals,,1,,,,-111.9124079,33.4148625,4,,
,824,330683940_330683969,traffic_signals,,1,,,,-111.9262901,33.4147683,9,,
,825,330683942_330683967,traffic_signals,,1,,,,-111.9306577,33.4147266,17,,
,826,330683945_330683964,traffic_signals,,1,,,,-111.9349572,33.4146838,16,,
,827,330683976_330683977,traffic_signals,,1,,,,-111.9124062,33.4146769,5,,
,828,330689192_330689685,traffic_signals,,1,,,,-111.9224368,33.4167563,0,,
,829,1698683826_2625359006,traffic_signals,,1,,,,-111.939941,33.4190564,24,,
,830,1698683852_2625359008,traffic_signals,,1,,,,-111.9399653,33.420492,25,,
,831,2065989244_2065989260,traffic_signals,,1,,,,-111.9399106,33.4147469,32,,
,832,2065989266_2916726375,traffic_signals,,1,,,,-111.9381457,33.4219425,14,,
,833,2096552754_3026629623,traffic_signals,,1,,,,-111.9092741,33.4320347,22,,
,834,2704829948_5013837645,traffic_signals,,1,,,,-111.9263253,33.4220282,6,,
,835,2714317962_5013817163,traffic_signals,,1,,,,-111.9179242,33.4292664,11,,
,836,4084510562_4084510567,traffic_signals,,1,,,,-111.9091054,33.4075007,10,,
,837,4084510569_4084525371,traffic_signals,,1,,,,-111.9226133,33.4075122,12,,
,838,5176314770_8269005064,traffic_signals,,1,,,,-111.9307644,33.4219973,19,,
