name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_FFTT1,VDF_cap1
South Jentilly Lane,282,5644707,41,172,1,111.5425639170089,1,,,residential,6,"LINESTRING (-111.9232523 33.4118914, -111.9232566 33.4124741, -111.9232609 33.4128945)",auto,1,0,,
South Jentilly Lane,283,5644707,41,245,1,74.74039460772741,1,,,residential,6,"LINESTRING (-111.9232523 33.4118914, -111.9232523 33.4113613, -111.9232571 33.4112193)",auto,1,0,,
South Jentilly Lane,284,5644707,245,41,1,74.74039460772741,1,,,residential,6,"LINESTRING (-111.9232571 33.4112193, -111.9232523 33.4113613, -111.9232523 33.4118914)",auto,1,0,,
East Cedar Street,285,5644918,247,141,1,141.67051513766728,1,,,residential,6,"LINESTRING (-111.9157422 33.4118556, -111.9152958 33.4117195, -111.9149611 33.4116478, -111.9146006 33.4116192, -111.9142573 33.4116263)",auto,1,0,,
East Cedar Street,286,5644918,141,247,1,141.67051513766728,1,,,residential,6,"LINESTRING (-111.9142573 33.4116263, -111.9146006 33.4116192, -111.9149611 33.4116478, -111.9152958 33.4117195, -111.9157422 33.4118556)",auto,1,0,,
East Cedar Street,287,5644918,141,102,1,167.30711842323979,1,,,residential,6,"LINESTRING (-111.9142573 33.4116263, -111.9124548 33.4116335)",auto,1,0,,
East Cedar Street,288,5644918,102,141,1,167.30711842323979,1,,,residential,6,"LINESTRING (-111.9124548 33.4116335, -111.9142573 33.4116263)",auto,1,0,,
East Cedar Street,289,5644918,102,175,1,152.15723034995474,1,,,residential,6,"LINESTRING (-111.9124548 33.4116335, -111.9108155 33.4116335)",auto,1,0,,
East Cedar Street,290,5644918,175,102,1,152.15723034995474,1,,,residential,6,"LINESTRING (-111.9108155 33.4116335, -111.9124548 33.4116335)",auto,1,0,,
East Randall Drive,291,5645208,89,777,1,148.9301248940318,1,,,residential,6,"LINESTRING (-111.9091033 33.4181939, -111.9087677 33.4181968, -111.9075263 33.4182077, -111.9074988 33.4182061)",auto,1,0,,
East Randall Drive,292,5645208,777,89,1,148.9301248940318,1,,,residential,6,"LINESTRING (-111.9074988 33.4182061, -111.9075263 33.4182077, -111.9087677 33.4181968, -111.9091033 33.4181939)",auto,1,0,,
South Dorsey Lane,293,5654651,616,689,1,66.14351912208753,1,40,,tertiary,5,"LINESTRING (-111.9177082 33.4200246, -111.9177083 33.4199793, -111.9177082 33.4199039, -111.9177094 33.4195955, -111.9177107 33.4195026, -111.9177134 33.4194298)",auto,1,0,,
South Dorsey Lane,294,5654651,689,616,1,66.14351912208754,1,40,,tertiary,5,"LINESTRING (-111.9177134 33.4194298, -111.9177107 33.4195026, -111.9177094 33.4195955, -111.9177082 33.4199039, -111.9177083 33.4199793, -111.9177082 33.4200246)",auto,1,0,,
South Dorsey Lane,295,5654651,689,176,1,117.25146704220037,1,40,,tertiary,5,"LINESTRING (-111.9177134 33.4194298, -111.9177185 33.4193527, -111.9177198 33.4191579, -111.9177227 33.4188596, -111.9177265 33.4187385, -111.9177288 33.4186566, -111.9177365 33.4183756)",auto,1,0,,
South Dorsey Lane,296,5654651,176,689,1,117.25146704220039,1,40,,tertiary,5,"LINESTRING (-111.9177365 33.4183756, -111.9177288 33.4186566, -111.9177265 33.4187385, -111.9177227 33.4188596, -111.9177198 33.4191579, -111.9177185 33.4193527, -111.9177134 33.4194298)",auto,1,0,,
South Dorsey Lane,297,5654651,176,262,1,79.39399848244528,1,40,,tertiary,5,"LINESTRING (-111.9177365 33.4183756, -111.9177392 33.4180243, -111.9177396 33.4176616)",auto,1,0,,
South Dorsey Lane,298,5654651,262,176,1,79.39399848244528,1,40,,tertiary,5,"LINESTRING (-111.9177396 33.4176616, -111.9177392 33.4180243, -111.9177365 33.4183756)",auto,1,0,,
South Dorsey Lane,299,5654651,262,99,1,110.10362159014466,1,40,,tertiary,5,"LINESTRING (-111.9177396 33.4176616, -111.9177421 33.4175136, -111.9177371 33.4172259, -111.9177348 33.4170915, -111.917732 33.4169334, -111.9177293 33.4166715)",auto,1,0,,
South Dorsey Lane,300,5654651,99,262,1,110.10362159014466,1,40,,tertiary,5,"LINESTRING (-111.9177293 33.4166715, -111.917732 33.4169334, -111.9177348 33.4170915, -111.9177371 33.4172259, -111.9177421 33.4175136, -111.9177396 33.4176616)",auto,1,0,,
South Dorsey Lane,301,5654651,99,615,1,165.3828556017971,1,40,,tertiary,5,"LINESTRING (-111.9177293 33.4166715, -111.9177267 33.4165416, -111.9177226 33.4163311, -111.9177125 33.4158253, -111.9177123 33.4158152, -111.9177087 33.4156761, -111.9177018 33.415344, -111.9177008 33.4152963, -111.9177006 33.4152855, -111.9176985 33.4151844)",auto,1,0,,
South Dorsey Lane,302,5654651,615,99,1,165.3828556017971,1,40,,tertiary,5,"LINESTRING (-111.9176985 33.4151844, -111.9177006 33.4152855, -111.9177008 33.4152963, -111.9177018 33.415344, -111.9177087 33.4156761, -111.9177123 33.4158152, -111.9177125 33.4158253, -111.9177226 33.4163311, -111.9177267 33.4165416, -111.9177293 33.4166715)",auto,1,0,,
West 6th Street,303,5654759,6,778,1,104.40752239566804,1,,,residential,6,"LINESTRING (-111.9443033 33.4243197, -111.9447197 33.4243219, -111.9454111 33.4243255, -111.9454283 33.4243256)",auto,1,0,,
West 6th Street,304,5654759,778,6,1,104.40752239566804,1,,,residential,6,"LINESTRING (-111.9454283 33.4243256, -111.9454111 33.4243255, -111.9447197 33.4243219, -111.9443033 33.4243197)",auto,1,0,,
East Hudson Drive,305,5657599,178,139,1,266.1873334932295,1,,,residential,6,"LINESTRING (-111.9171232 33.4136285, -111.9162486 33.4136181, -111.9150126 33.4135608, -111.9142573 33.4135608)",auto,1,0,,
East Hudson Drive,306,5657599,139,178,1,266.1873334932295,1,,,residential,6,"LINESTRING (-111.9142573 33.4135608, -111.9150126 33.4135608, -111.9162486 33.4136181, -111.9171232 33.4136285)",auto,1,0,,
East Hudson Drive,307,5657599,139,100,1,167.3034059030352,1,,,residential,6,"LINESTRING (-111.9142573 33.4135608, -111.9124548 33.4135536)",auto,1,0,,
East Hudson Drive,308,5657599,100,139,1,167.3034059030352,1,,,residential,6,"LINESTRING (-111.9124548 33.4135536, -111.9142573 33.4135608)",auto,1,0,,
East Hudson Drive,309,5657599,100,179,1,156.13568858292405,1,,,residential,6,"LINESTRING (-111.9124548 33.4135536, -111.9107726 33.4135536)",auto,1,0,,
East Hudson Drive,310,5657599,179,100,1,156.13568858292405,1,,,residential,6,"LINESTRING (-111.9107726 33.4135536, -111.9124548 33.4135536)",auto,1,0,,
East Granada Drive,311,5658115,78,118,1,172.0923233838822,1,,,residential,6,"LINESTRING (-111.9283745 33.4090473, -111.9265205 33.4090545)",auto,1,0,,
East Granada Drive,312,5658115,118,78,1,172.0923233838822,1,,,residential,6,"LINESTRING (-111.9265205 33.4090545, -111.9283745 33.4090473)",auto,1,0,,
South Myrtle Avenue,313,5658805,838,383,1,153.71615875747864,1,,,residential,6,"LINESTRING (-111.9381462 33.4218977, -111.938144 33.4218328, -111.9381441 33.421823, -111.9381352 33.4213307, -111.9381331 33.4212166, -111.9381294 33.4205154)",auto,1,0,,
South Myrtle Avenue,314,5658805,383,838,1,153.71615875747867,1,,,residential,6,"LINESTRING (-111.9381294 33.4205154, -111.9381331 33.4212166, -111.9381352 33.4213307, -111.9381441 33.421823, -111.938144 33.4218328, -111.9381462 33.4218977)",auto,1,0,,
South Myrtle Avenue,315,5658805,383,174,1,159.83855639440935,1,,,residential,6,"LINESTRING (-111.9381294 33.4205154, -111.9381211 33.4199626, -111.9381172 33.4196844, -111.9381177 33.4191316, -111.9381178 33.419078)",auto,1,0,,
South Myrtle Avenue,316,5658805,174,383,1,159.83855639440935,1,,,residential,6,"LINESTRING (-111.9381178 33.419078, -111.9381177 33.4191316, -111.9381172 33.4196844, -111.9381211 33.4199626, -111.9381294 33.4205154)",auto,1,0,,
East Kirkland Lane,317,5660818,181,779,1,77.45486562632865,1,,,residential,6,"LINESTRING (-111.9083283 33.4200001, -111.9078182 33.4200488, -111.9074988 33.4200766)",auto,1,0,,
East Kirkland Lane,318,5660818,779,181,1,77.45486562632865,1,,,residential,6,"LINESTRING (-111.9074988 33.4200766, -111.9078182 33.4200488, -111.9083283 33.4200001)",auto,1,0,,
South College Avenue,319,5660964,129,194,1,123.34224225027943,1,,,tertiary,5,"LINESTRING (-111.9349278 33.4254396, -111.9349717 33.4252787, -111.9349838 33.4248448, -111.9349808 33.4243956, -111.9349809 33.4243346)",auto,1,0,,
South College Avenue,320,5660964,194,129,1,123.34224225027941,1,,,tertiary,5,"LINESTRING (-111.9349809 33.4243346, -111.9349808 33.4243956, -111.9349838 33.4248448, -111.9349717 33.4252787, -111.9349278 33.4254396)",auto,1,0,,
South College Avenue,321,5660964,194,182,1,125.22690472883636,1,,,tertiary,5,"LINESTRING (-111.9349809 33.4243346, -111.9349826 33.4242604, -111.9349897 33.423492, -111.93499 33.4233768, -111.9349911 33.4233422, -111.9349907 33.423297, -111.9349761 33.4232093)",auto,1,0,,
South College Avenue,322,5660964,182,194,1,125.22690472883636,1,,,tertiary,5,"LINESTRING (-111.9349761 33.4232093, -111.9349907 33.423297, -111.9349911 33.4233422, -111.93499 33.4233768, -111.9349897 33.423492, -111.9349826 33.4242604, -111.9349809 33.4243346)",auto,1,0,,
South College Avenue,323,5660964,182,826,1,134.24463769295878,1,,,tertiary,5,"LINESTRING (-111.9349761 33.4232093, -111.9349741 33.4231487, -111.9349739 33.4231174, -111.9349706 33.4226097, -111.9349659 33.4220803, -111.9349691 33.4220021)",auto,1,0,,
South College Avenue,324,5660964,826,182,1,134.2446376929588,1,,,tertiary,5,"LINESTRING (-111.9349691 33.4220021, -111.9349659 33.4220803, -111.9349706 33.4226097, -111.9349739 33.4231174, -111.9349741 33.4231487, -111.9349761 33.4232093)",auto,1,0,,
West 12th Street,325,5662409,112,34,1,113.85717773623662,1,,,residential,6,"LINESTRING (-111.9399783 33.4162056, -111.9400367 33.4162052, -111.9405834 33.4162013, -111.941205 33.416204)",auto,1,0,,
West 12th Street,326,5662409,34,112,1,113.85717773623662,1,,,residential,6,"LINESTRING (-111.941205 33.416204, -111.9405834 33.4162013, -111.9400367 33.4162052, -111.9399783 33.4162056)",auto,1,0,,
West 12th Street,327,5662409,34,44,1,115.82600212397756,1,,,residential,6,"LINESTRING (-111.941205 33.416204, -111.941821 33.4161933, -111.9424528 33.4161904)",auto,1,0,,
West 12th Street,328,5662409,44,34,1,115.82600212397756,1,,,residential,6,"LINESTRING (-111.9424528 33.4161904, -111.941821 33.4161933, -111.941205 33.416204)",auto,1,0,,
West 12th Street,329,5662410,15,780,1,110.26315710815379,1,,,residential,6,"LINESTRING (-111.9442403 33.4160678, -111.9448136 33.4160691, -111.9450049 33.4160696, -111.9454283 33.4160708)",auto,1,0,,
West 12th Street,330,5662410,780,15,1,110.26315710815379,1,,,residential,6,"LINESTRING (-111.9454283 33.4160708, -111.9450049 33.4160696, -111.9448136 33.4160691, -111.9442403 33.4160678)",auto,1,0,,
West 19th Street,331,5663684,23,781,1,105.24120494897724,1,,,residential,6,"LINESTRING (-111.9442945 33.4087687, -111.9454283 33.4087668)",auto,1,0,,
West 19th Street,332,5663684,781,23,1,105.24120494897724,1,,,residential,6,"LINESTRING (-111.9454283 33.4087668, -111.9442945 33.4087687)",auto,1,0,,
South Cedar Street,333,5663743,228,178,1,108.59565904299677,1,,,residential,6,"LINESTRING (-111.9171222 33.414605, -111.9171135 33.4140613, -111.9171232 33.4136285)",auto,1,0,,
South Cedar Street,334,5663743,178,228,1,108.59565904299677,1,,,residential,6,"LINESTRING (-111.9171232 33.4136285, -111.9171135 33.4140613, -111.9171222 33.414605)",auto,1,0,,
South Cedar Street,335,5663743,178,173,1,75.72189241711969,1,,,residential,6,"LINESTRING (-111.9171232 33.4136285, -111.9171232 33.413289, -111.9171148 33.4132003, -111.9171078 33.413127, -111.917064 33.4129518)",auto,1,0,,
South Cedar Street,336,5663743,173,178,1,75.7218924171197,1,,,residential,6,"LINESTRING (-111.917064 33.4129518, -111.9171078 33.413127, -111.9171148 33.4132003, -111.9171232 33.413289, -111.9171232 33.4136285)",auto,1,0,,
South Cedar Street,337,5663743,173,183,1,29.485155531060613,1,,,residential,6,"LINESTRING (-111.917064 33.4129518, -111.9169953 33.4127942, -111.9169266 33.4127154)",auto,1,0,,
South Cedar Street,338,5663743,183,173,1,29.485155531060613,1,,,residential,6,"LINESTRING (-111.9169266 33.4127154, -111.9169953 33.4127942, -111.917064 33.4129518)",auto,1,0,,
East Orange Street,339,5663939,176,166,1,282.3699434872871,1,40,,residential,6,"LINESTRING (-111.9177365 33.4183756, -111.9146941 33.4183685)",auto,1,0,,
East Orange Street,340,5663939,166,176,1,282.3699434872871,1,40,,residential,6,"LINESTRING (-111.9146941 33.4183685, -111.9177365 33.4183756)",auto,1,0,,
East Orange Street,341,5663939,166,136,1,173.51129012021784,1,40,,residential,6,"LINESTRING (-111.9146941 33.4183685, -111.9134084 33.4183716, -111.9128246 33.418373)",auto,1,0,,
East Orange Street,342,5663939,136,166,1,173.51129012021784,1,40,,residential,6,"LINESTRING (-111.9128246 33.418373, -111.9134084 33.4183716, -111.9146941 33.4183685)",auto,1,0,,
East Orange Street,343,5663939,136,152,1,95.3369897989592,1,40,,residential,6,"LINESTRING (-111.9128246 33.418373, -111.9123145 33.4183752, -111.9122231 33.4183756, -111.9117974 33.4183775)",auto,1,0,,
East Orange Street,344,5663939,152,136,1,95.3369897989592,1,40,,residential,6,"LINESTRING (-111.9117974 33.4183775, -111.9122231 33.4183756, -111.9123145 33.4183752, -111.9128246 33.418373)",auto,1,0,,
East Tyler Street,345,5664425,142,660,1,97.30594525974763,1,,,residential,6,"LINESTRING (-111.9289198 33.4202704, -111.928813 33.4202727, -111.9288 33.420273, -111.9280217 33.4202698, -111.9278714 33.4202692)",auto,1,0,,
East Tyler Street,346,5664425,660,142,1,97.30594525974763,1,,,residential,6,"LINESTRING (-111.9278714 33.4202692, -111.9280217 33.4202698, -111.9288 33.420273, -111.928813 33.4202727, -111.9289198 33.4202704)",auto,1,0,,
East 13th Street,347,5665834,418,80,1,167.52153470444355,1,,,residential,6,"LINESTRING (-111.939166 33.4147167, -111.9390998 33.4147175, -111.9389509 33.4147146, -111.9388947 33.4147102, -111.9388268 33.414702, -111.9386759 33.4146732, -111.938577 33.4146636, -111.9384793 33.4146618, -111.9380531 33.414654, -111.9378899 33.4146534, -111.9376248 33.4146524, -111.9374558 33.4146478, -111.9373669 33.4146466)",auto,0,0,,
East el Parque Drive,348,5668080,155,171,1,90.8421880540464,1,,,residential,6,"LINESTRING (-111.9338966 33.4066011, -111.9334053 33.4066083, -111.9329181 33.4066155)",auto,1,0,,
East el Parque Drive,349,5668080,171,155,1,90.8421880540464,1,,,residential,6,"LINESTRING (-111.9329181 33.4066155, -111.9334053 33.4066083, -111.9338966 33.4066011)",auto,1,0,,
East el Parque Drive,350,5668080,171,61,1,171.29509362140467,1,,,residential,6,"LINESTRING (-111.9329181 33.4066155, -111.932407 33.4066195, -111.9315384 33.4066264, -111.9310728 33.4066298)",auto,1,0,,
East el Parque Drive,351,5668080,61,171,1,171.29509362140467,1,,,residential,6,"LINESTRING (-111.9310728 33.4066298, -111.9315384 33.4066264, -111.932407 33.4066195, -111.9329181 33.4066155)",auto,1,0,,
West 17th Place,352,5668143,21,782,1,105.07231783583283,1,,,residential,6,"LINESTRING (-111.9442963 33.410264, -111.9454283 33.4102621)",auto,1,0,,
West 17th Place,353,5668143,782,21,1,105.07231783583283,1,,,residential,6,"LINESTRING (-111.9454283 33.4102621, -111.9442963 33.410264)",auto,1,0,,
South Acapulco Lane,354,5668632,134,181,1,95.34628198006779,1,,,residential,6,"LINESTRING (-111.9083414 33.4208575, -111.9083283 33.4200001)",auto,1,0,,
South Acapulco Lane,355,5668632,181,134,1,95.34628198006779,1,,,residential,6,"LINESTRING (-111.9083283 33.4200001, -111.9083414 33.4208575)",auto,1,0,,
East Hall Street,356,5668695,379,168,1,163.70720103481963,1,40,,residential,6,"LINESTRING (-111.9165151 33.4161595, -111.9147513 33.4161512)",auto,1,0,,
East Hall Street,357,5668695,168,379,1,163.70720103481963,1,40,,residential,6,"LINESTRING (-111.9147513 33.4161512, -111.9165151 33.4161595)",auto,1,0,,
East Hall Street,358,5668695,168,93,1,166.64654169009867,1,40,,residential,6,"LINESTRING (-111.9147513 33.4161512, -111.9138914 33.416144, -111.9138914 33.4169249)",auto,1,0,,
East Hall Street,359,5668695,93,168,1,166.64654169009867,1,40,,residential,6,"LINESTRING (-111.9138914 33.4169249, -111.9138914 33.416144, -111.9147513 33.4161512)",auto,1,0,,
West 9th Street,360,5669181,9,783,1,109.37528848305121,1,,,residential,6,"LINESTRING (-111.9442498 33.420638, -111.9454283 33.4206395)",auto,1,0,,
West 9th Street,361,5669181,783,9,1,109.37528848305121,1,,,residential,6,"LINESTRING (-111.9454283 33.4206395, -111.9442498 33.420638)",auto,1,0,,
West 9th Street,362,5669184,383,589,1,71.5142734462655,1,40,,residential,6,"LINESTRING (-111.9381294 33.4205154, -111.9384389 33.4205124, -111.938571 33.4205111, -111.9388999 33.4205078)",auto,1,0,,
West 9th Street,363,5669184,589,383,1,71.5142734462655,1,40,,residential,6,"LINESTRING (-111.9388999 33.4205078, -111.938571 33.4205111, -111.9384389 33.4205124, -111.9381294 33.4205154)",auto,1,0,,
East 7th Street,366,5670078,823,180,1,166.92131338216595,1,40,,residential,6,"LINESTRING (-111.9399581 33.4231886, -111.9398537 33.4231887, -111.9394081 33.4231893, -111.9386929 33.4231902, -111.9386834 33.4231902, -111.9382169 33.4231912, -111.9381595 33.4231914)",auto,1,0,,
East 7th Street,367,5670078,180,823,1,166.92131338216595,1,40,,residential,6,"LINESTRING (-111.9381595 33.4231914, -111.9382169 33.4231912, -111.9386834 33.4231902, -111.9386929 33.4231902, -111.9394081 33.4231893, -111.9398537 33.4231887, -111.9399581 33.4231886)",auto,1,0,,
East 7th Street,368,5670078,180,170,1,138.6990423678035,1,40,,residential,6,"LINESTRING (-111.9381595 33.4231914, -111.9380587 33.4231924, -111.9374296 33.4231985, -111.9370222 33.4232024, -111.9367632 33.4232049, -111.9366651 33.4232037)",auto,1,0,,
East 7th Street,369,5670078,170,180,1,138.6990423678035,1,40,,residential,6,"LINESTRING (-111.9366651 33.4232037, -111.9367632 33.4232049, -111.9370222 33.4232024, -111.9374296 33.4231985, -111.9380587 33.4231924, -111.9381595 33.4231914)",auto,1,0,,
East 7th Street,370,5670078,170,182,1,156.7540806085566,1,40,,residential,6,"LINESTRING (-111.9366651 33.4232037, -111.9365584 33.4232063, -111.935476 33.4232079, -111.9351141 33.4232087, -111.9349761 33.4232093)",auto,1,0,,
East 7th Street,371,5670078,182,170,1,156.7540806085566,1,40,,residential,6,"LINESTRING (-111.9349761 33.4232093, -111.9351141 33.4232087, -111.935476 33.4232079, -111.9365584 33.4232063, -111.9366651 33.4232037)",auto,1,0,,
East Williams Street,372,5674833,183,246,1,124.36826436023455,1,,,residential,6,"LINESTRING (-111.9169266 33.4127154, -111.9167566 33.4127349, -111.9164889 33.4127655, -111.9160512 33.4127512, -111.9155964 33.4126931)",auto,1,0,,
East Williams Street,373,5674833,246,183,1,124.36826436023455,1,,,residential,6,"LINESTRING (-111.9155964 33.4126931, -111.9160512 33.4127512, -111.9164889 33.4127655, -111.9167566 33.4127349, -111.9169266 33.4127154)",auto,1,0,,
East Williams Street,374,5674833,246,140,1,124.96284498645343,1,,,residential,6,"LINESTRING (-111.9155964 33.4126931, -111.9153216 33.412658, -111.9149783 33.4126151, -111.9142573 33.4126007)",auto,1,0,,
East Williams Street,375,5674833,140,246,1,124.96284498645345,1,,,residential,6,"LINESTRING (-111.9142573 33.4126007, -111.9149783 33.4126151, -111.9153216 33.412658, -111.9155964 33.4126931)",auto,1,0,,
East Williams Street,376,5674833,140,101,1,167.30520241174378,1,,,residential,6,"LINESTRING (-111.9142573 33.4126007, -111.9124548 33.4125936)",auto,1,0,,
East Williams Street,377,5674833,101,140,1,167.30520241174378,1,,,residential,6,"LINESTRING (-111.9124548 33.4125936, -111.9142573 33.4126007)",auto,1,0,,
East Williams Street,378,5674833,101,186,1,153.75402811520252,1,,,residential,6,"LINESTRING (-111.9124548 33.4125936, -111.9107983 33.4126007)",auto,1,0,,
East Williams Street,379,5674833,186,101,1,153.75402811520252,1,,,residential,6,"LINESTRING (-111.9107983 33.4126007, -111.9124548 33.4125936)",auto,1,0,,
East Don Carlos Avenue,380,5677333,95,63,1,119.0035661680654,1,,,residential,6,"LINESTRING (-111.911792 33.4170678, -111.9112326 33.4170733, -111.9111171 33.4170807, -111.9109887 33.417126, -111.9108908 33.4171999, -111.9108399 33.4172393, -111.9107876 33.4173062, -111.9107323 33.4173611, -111.910665 33.4174037)",auto,1,0,,
East Don Carlos Avenue,381,5677333,63,95,1,119.0035661680654,1,,,residential,6,"LINESTRING (-111.910665 33.4174037, -111.9107323 33.4173611, -111.9107876 33.4173062, -111.9108399 33.4172393, -111.9108908 33.4171999, -111.9109887 33.417126, -111.9111171 33.4170807, -111.9112326 33.4170733, -111.911792 33.4170678)",auto,1,0,,
East Don Carlos Avenue,382,5677333,63,90,1,146.62796394404322,1,,,residential,6,"LINESTRING (-111.910665 33.4174037, -111.9105191 33.4174633, -111.9104857 33.417468, -111.910385 33.4174822, -111.9097966 33.4174829, -111.9097521 33.4174829, -111.9092448 33.4174835, -111.9091036 33.4174837)",auto,1,0,,
East Don Carlos Avenue,383,5677333,90,63,1,146.62796394404322,1,,,residential,6,"LINESTRING (-111.9091036 33.4174837, -111.9092448 33.4174835, -111.9097521 33.4174829, -111.9097966 33.4174829, -111.910385 33.4174822, -111.9104857 33.417468, -111.9105191 33.4174633, -111.910665 33.4174037)",auto,1,0,,
East Don Carlos Avenue,384,5677334,262,167,1,282.4094533017279,1,,,residential,6,"LINESTRING (-111.9177396 33.4176616, -111.9146968 33.4176543)",auto,1,0,,
East Don Carlos Avenue,385,5677334,167,262,1,282.4094533017279,1,,,residential,6,"LINESTRING (-111.9146968 33.4176543, -111.9177396 33.4176616)",auto,1,0,,
East Don Carlos Avenue,386,5677334,167,187,1,74.93365210028045,1,,,residential,6,"LINESTRING (-111.9146968 33.4176543, -111.9138895 33.4176454)",auto,1,0,,
East Don Carlos Avenue,387,5677334,187,167,1,74.93365210028045,1,,,residential,6,"LINESTRING (-111.9138895 33.4176454, -111.9146968 33.4176543)",auto,1,0,,
East Palmdale Drive,388,5682868,177,104,1,415.35451346059114,1,,,residential,6,"LINESTRING (-111.9177062 33.4063878, -111.9175812 33.4063864, -111.9171945 33.4063859, -111.9170275 33.4063864, -111.9169719 33.4063867, -111.9169162 33.4063917, -111.9168619 33.4064001, -111.9167335 33.4064288, -111.9164735 33.4064866, -111.9164198 33.4064978, -111.9163635 33.4065056, -111.9163082 33.4065081, -111.9132489 33.4065043)",auto,1,0,,
East Palmdale Drive,389,5682868,104,177,1,415.3545134605912,1,,,residential,6,"LINESTRING (-111.9132489 33.4065043, -111.9163082 33.4065081, -111.9163635 33.4065056, -111.9164198 33.4064978, -111.9164735 33.4064866, -111.9167335 33.4064288, -111.9168619 33.4064001, -111.9169162 33.4063917, -111.9169719 33.4063867, -111.9170275 33.4063864, -111.9171945 33.4063859, -111.9175812 33.4063864, -111.9177062 33.4063878)",auto,1,0,,
South Encanto Drive,390,5684369,75,159,1,131.91530454077412,1,40,,residential,6,"LINESTRING (-111.9381791 33.4085985, -111.9382428 33.4083026, -111.9382563 33.4082353, -111.9382996 33.4079842, -111.938301 33.4079231, -111.9383134 33.407543, -111.9383164 33.4074206)",auto,1,0,,
South Encanto Drive,391,5684369,159,75,1,131.91530454077412,1,40,,residential,6,"LINESTRING (-111.9383164 33.4074206, -111.9383134 33.407543, -111.938301 33.4079231, -111.9382996 33.4079842, -111.9382563 33.4082353, -111.9382428 33.4083026, -111.9381791 33.4085985)",auto,1,0,,
West 5th Street,392,5684977,5,705,1,37.57798097849364,1,40,,residential,6,"LINESTRING (-111.9442882 33.4254677, -111.944384 33.4254685, -111.9446931 33.425471)",auto,1,0,,
West 5th Street,393,5684977,705,5,1,37.57798097849364,1,40,,residential,6,"LINESTRING (-111.9446931 33.425471, -111.944384 33.4254685, -111.9442882 33.4254677)",auto,1,0,,
West 11th Street,394,5691747,111,33,1,111.82115954708993,1,40,,residential,6,"LINESTRING (-111.9400253 33.4176249, -111.9401446 33.4176277, -111.9405079 33.4176276, -111.9406098 33.4176261, -111.94123 33.4176195)",auto,1,0,,
West 11th Street,395,5691747,33,111,1,111.82115954708995,1,40,,residential,6,"LINESTRING (-111.94123 33.4176195, -111.9406098 33.4176261, -111.9405079 33.4176276, -111.9401446 33.4176277, -111.9400253 33.4176249)",auto,1,0,,
West 11th Street,396,5691747,33,45,1,113.46291642301173,1,40,,residential,6,"LINESTRING (-111.94123 33.4176195, -111.9418304 33.4176181, -111.9424525 33.4176183)",auto,1,0,,
West 11th Street,397,5691747,45,33,1,113.46291642301173,1,40,,residential,6,"LINESTRING (-111.9424525 33.4176183, -111.9418304 33.4176181, -111.94123 33.4176195)",auto,1,0,,
West 11th Street,398,5691748,13,784,1,109.92918075233464,1,,,residential,6,"LINESTRING (-111.9442439 33.4177833, -111.9443299 33.4177838, -111.9448141 33.4177868, -111.9454283 33.4177904)",auto,1,0,,
West 11th Street,399,5691748,784,13,1,109.92918075233464,1,,,residential,6,"LINESTRING (-111.9454283 33.4177904, -111.9448141 33.4177868, -111.9443299 33.4177838, -111.9442439 33.4177833)",auto,1,0,,
West 18th Street,400,5693071,22,785,1,105.11037313243038,1,,,residential,6,"LINESTRING (-111.9442959 33.4095166, -111.9454283 33.4095146)",auto,1,0,,
West 18th Street,401,5693071,785,22,1,105.11037313243038,1,,,residential,6,"LINESTRING (-111.9454283 33.4095146, -111.9442959 33.4095166)",auto,1,0,,
East 12th Street,402,5694947,153,92,1,248.7780434617485,1,,,residential,6,"LINESTRING (-111.9117974 33.4161499, -111.9097523 33.4161533, -111.909625 33.4161535, -111.909117 33.4161544)",auto,1,0,,
East 12th Street,403,5694947,92,153,1,248.7780434617485,1,,,residential,6,"LINESTRING (-111.909117 33.4161544, -111.909625 33.4161535, -111.9097523 33.4161533, -111.9117974 33.4161499)",auto,1,0,,
West 1st Street,404,23617739,356,3,1,77.03649036635834,1,,,tertiary,5,"LINESTRING (-111.9434283 33.4295304, -111.9434575 33.4295241, -111.9435008 33.42952, -111.9435847 33.4295124, -111.9438891 33.4295138, -111.9441049 33.4295148, -111.9442567 33.4295155)",auto,1,0,,
West 1st Street,405,23617739,3,356,1,77.03649036635834,1,,,tertiary,5,"LINESTRING (-111.9442567 33.4295155, -111.9441049 33.4295148, -111.9438891 33.4295138, -111.9435847 33.4295124, -111.9435008 33.42952, -111.9434575 33.4295241, -111.9434283 33.4295304)",auto,1,0,,
East Rio Salado Parkway,406,23617748,341,198,1,168.63452936744602,2,56,,secondary,4,"LINESTRING (-111.9374158 33.430404, -111.937313 33.430439, -111.9372259 33.4304688, -111.9368333 33.4305487, -111.936465 33.4305639, -111.9360834 33.4305321, -111.9356428 33.430435)",auto,0,0,,
East Rio Salado Parkway,407,23617748,198,339,1,78.69205145346426,2,56,,secondary,4,"LINESTRING (-111.9356428 33.430435, -111.9351525 33.4302054, -111.9349285 33.4300573)",auto,0,0,,
East Rio Salado Parkway,408,23617748,339,509,1,31.459518270640842,2,56,,secondary,4,"LINESTRING (-111.9349285 33.4300573, -111.9346717 33.4298726)",auto,0,0,,
